timestamp,equity,cash,drawdown
1970-01-01 00:00:01.767346020,100479.0,91712.5,2.719580202927736
1970-01-01 00:00:01.767346200,100929.5,91712.5,2.283421113778948
1970-01-01 00:00:01.767346380,100998.0,91712.5,2.217101696228023
1970-01-01 00:00:01.767346560,101108.5,91712.5,2.1101192781349236
1970-01-01 00:00:01.767346740,101436.0,91712.5,1.7930446905739292
1970-01-01 00:00:01.767346920,101280.0,91712.5,1.9440786925877158
1970-01-01 00:00:01.767347100,101264.0,91712.5,1.9595693594609247
1970-01-01 00:00:01.767347280,101264.0,91712.5,1.9595693594609247
1970-01-01 00:00:01.767347460,101487.5,91712.5,1.7431841065757883
1970-01-01 00:00:01.767347640,101607.0,91712.5,1.627488188366509
1970-01-01 00:00:01.767347820,101578.0,91712.5,1.6555650220742002
1970-01-01 00:00:01.767584700,101416.5,91712.5,1.8119239408256524
1970-01-01 00:00:01.767584880,101257.0,91712.5,1.9663465262179536
1970-01-01 00:00:01.767585060,100761.5,91712.5,2.4460731159476414
1970-01-01 00:00:01.767585240,101105.5,91712.5,2.1130237781736505
1970-01-01 00:00:01.767585420,100668.0,91712.5,2.5365967004879564
1970-01-01 00:00:01.767585600,100215.0,100215.0,2.9751762063356826
1970-01-01 00:00:01.767585780,100215.0,100215.0,2.9751762063356826
1970-01-01 00:00:01.767585960,100215.0,100215.0,2.9751762063356826
1970-01-01 00:00:01.767586140,100215.0,100215.0,2.9751762063356826
1970-01-01 00:00:01.767586320,100215.0,100215.0,2.9751762063356826
1970-01-01 00:00:01.767586500,100215.0,100215.0,2.9751762063356826
1970-01-01 00:00:01.767586680,100208.0,91041.0,2.9819533730927117
1970-01-01 00:00:01.767586860,99981.0,91041.0,3.201727209356363
1970-01-01 00:00:01.767587040,100556.0,91041.0,2.6450313686004185
1970-01-01 00:00:01.767587220,100398.0,91041.0,2.798001703973356
1970-01-01 00:00:01.767587400,100003.0,91041.0,3.1804275424057007
1970-01-01 00:00:01.767587580,99936.0,91041.0,3.245294709937263
1970-01-01 00:00:01.767587760,100779.5,91041.0,2.4286461157152814
1970-01-01 00:00:01.767587940,100883.0,91041.0,2.328440864379212
1970-01-01 00:00:01.767588120,101001.5,91041.0,2.213713112849508
1970-01-01 00:00:01.767588300,101232.5,91041.0,1.9900666098675548
1970-01-01 00:00:01.767588480,101448.0,91041.0,1.7814266904190226
1970-01-01 00:00:01.767588660,101607.5,91041.0,1.6270041050267212
1970-01-01 00:00:01.767588840,101765.5,91041.0,1.4740337696537835
1970-01-01 00:00:01.767589020,101432.5,91041.0,1.7964332739524438
1970-01-01 00:00:01.767589200,101470.5,91041.0,1.7596429401285723
1970-01-01 00:00:01.767589380,101363.0,91041.0,1.8637208581829448
1970-01-01 00:00:01.767589560,101453.5,91041.0,1.776101773681357
1970-01-01 00:00:01.767589740,101146.0,91041.0,2.07381302765084
1970-01-01 00:00:01.767589920,101259.0,91041.0,1.9644101928588027
1970-01-01 00:00:01.767590100,101162.5,91041.0,2.0578382774378436
1970-01-01 00:00:01.767590280,101369.0,91041.0,1.8579118581054914
1970-01-01 00:00:01.767590460,101529.0,91041.0,1.7030051893734026
1970-01-01 00:00:01.767590640,101449.5,91041.0,1.7799744403996591
1970-01-01 00:00:01.767590820,101292.5,91041.0,1.9319766090930213
1970-01-01 00:00:01.767591000,101690.5,91041.0,1.5466462706219504
1970-01-01 00:00:01.767591180,101594.5,91041.0,1.6395902718612034
1970-01-01 00:00:01.767591360,101419.5,91041.0,1.809019440786926
1970-01-01 00:00:01.767591540,101489.0,91041.0,1.7417318565564246
1970-01-01 00:00:01.767591720,101566.0,91041.0,1.6671830222291069
1970-01-01 00:00:01.767591900,101328.0,91041.0,1.8976066919680894
1970-01-01 00:00:01.767592080,101175.0,91041.0,2.0457361939431493
1970-01-01 00:00:01.767592260,100543.5,100543.5,2.657133452095113
1970-01-01 00:00:01.767592440,100543.5,100543.5,2.657133452095113
1970-01-01 00:00:01.767592620,100543.5,100543.5,2.657133452095113
1970-01-01 00:00:01.767592800,100543.5,100543.5,2.657133452095113
1970-01-01 00:00:01.767592980,100543.5,100543.5,2.657133452095113
1970-01-01 00:00:01.767593160,100543.5,100543.5,2.657133452095113
1970-01-01 00:00:01.767593340,100536.5,92062.5,2.6639106188521415
1970-01-01 00:00:01.767593520,100705.0,92062.5,2.5007745333436606
1970-01-01 00:00:01.767593700,100657.0,92062.5,2.547246533963287
1970-01-01 00:00:01.767593880,100688.5,92062.5,2.516749283556657
1970-01-01 00:00:01.767594060,100361.5,92062.5,2.833339787777864
1970-01-01 00:00:01.767594240,100411.0,92062.5,2.785415537138874
1970-01-01 00:00:01.767594420,100538.0,92062.5,2.6624583688327785
1970-01-01 00:00:01.767594600,100161.0,92062.5,3.027457207032763
1970-01-01 00:00:01.767594780,100230.5,92062.5,2.9601696228022614
1970-01-01 00:00:01.767594960,100233.0,92062.5,2.9577492061033226
1970-01-01 00:00:01.767595140,100304.0,92062.5,2.8890093718534584
1970-01-01 00:00:01.767595320,100566.5,92062.5,2.634865618464875
1970-01-01 00:00:01.767595500,100648.0,92062.5,2.555960034079467
1970-01-01 00:00:01.767595680,100764.5,92062.5,2.443168615908915
1970-01-01 00:00:01.767595860,100548.0,92062.5,2.6527767020370225
1970-01-01 00:00:01.767596040,100580.5,92062.5,2.621311284950817
1970-01-01 00:00:01.767596220,100571.5,92062.5,2.630024785066997
1970-01-01 00:00:01.767596400,100605.5,92062.5,2.5971071179614285
1970-01-01 00:00:01.767596580,100584.0,92062.5,2.6179227015723026
1970-01-01 00:00:01.767596760,100775.0,92062.5,2.4330028657733713
1970-01-01 00:00:01.767596940,100634.5,92062.5,2.569030284253737
1970-01-01 00:00:01.767597120,100563.0,92062.5,2.6382542018433894
1970-01-01 00:00:01.767597300,100442.0,92062.5,2.7554023700720314
1970-01-01 00:00:01.767597480,100719.0,92062.5,2.4872201998296024
1970-01-01 00:00:01.767597660,100736.5,92062.5,2.47027728293703
1970-01-01 00:00:01.767597840,100823.0,92062.5,2.3865308651537447
1970-01-01 00:00:01.767598020,100571.5,92062.5,2.630024785066997
1970-01-01 00:00:01.767598200,100508.0,92062.5,2.6915033692200447
1970-01-01 00:00:01.767598380,100431.0,92062.5,2.7660522035473627
1970-01-01 00:00:01.767598560,100342.0,92062.5,2.852219038029587
1970-01-01 00:00:01.767598740,100133.0,92062.5,3.054565874060878
1970-01-01 00:00:01.767598920,99968.5,92062.5,3.2138292928510572
1970-01-01 00:00:01.767599100,99666.0,99666.0,3.5066997134226625
1970-01-01 00:00:01.767599280,99666.0,99666.0,3.5066997134226625
1970-01-01 00:00:01.767599460,99666.0,99666.0,3.5066997134226625
1970-01-01 00:00:01.767599640,99666.0,99666.0,3.5066997134226625
1970-01-01 00:00:01.767599820,99666.0,99666.0,3.5066997134226625
1970-01-01 00:00:01.767600000,99666.0,99666.0,3.5066997134226625
1970-01-01 00:00:01.767600180,99666.0,99666.0,3.5066997134226625
1970-01-01 00:00:01.767600360,99666.0,99666.0,3.5066997134226625
1970-01-01 00:00:01.767600540,99666.0,99666.0,3.5066997134226625
1970-01-01 00:00:01.767600720,99666.0,99666.0,3.5066997134226625
1970-01-01 00:00:01.767600900,99659.0,91130.0,3.5134768801796916
1970-01-01 00:00:01.767601080,100327.0,91130.0,2.8667415382232204
1970-01-01 00:00:01.767601260,100340.0,91130.0,2.8541553713887384
1970-01-01 00:00:01.767601440,100365.0,91130.0,2.8299512043993493
1970-01-01 00:00:01.767601620,100540.5,91130.0,2.6600379521338393
1970-01-01 00:00:01.767601800,101050.5,91130.0,2.1662729455503063
1970-01-01 00:00:01.767601980,101668.5,91130.0,1.5679459375726124
1970-01-01 00:00:01.767602160,101427.0,91130.0,1.8017581906901095
1970-01-01 00:00:01.767602340,101239.5,91130.0,1.983289443110526
1970-01-01 00:00:01.767602520,101238.0,91130.0,1.9847416931298891
1970-01-01 00:00:01.767602700,101215.0,91130.0,2.007009526760127
1970-01-01 00:00:01.767602880,101425.5,91130.0,1.8032104407094727
1970-01-01 00:00:01.767603060,101333.5,91130.0,1.8922817752304237
1970-01-01 00:00:01.767603240,101117.5,91130.0,2.101405778018744
1970-01-01 00:00:01.767603420,101224.5,91130.0,1.9978119433041592
1970-01-01 00:00:01.767603600,100796.0,91130.0,2.412671365502285
1970-01-01 00:00:01.767603780,100764.0,91130.0,2.4436526992487027
1970-01-01 00:00:01.767603960,100977.0,91130.0,2.237433196499109
1970-01-01 00:00:01.767604140,100646.5,91130.0,2.5574122840988305
1970-01-01 00:00:01.767604320,100414.0,100414.0,2.7825110371001474
1970-01-01 00:00:01.767604500,100414.0,100414.0,2.7825110371001474
1970-01-01 00:00:01.767604680,100414.0,100414.0,2.7825110371001474
1970-01-01 00:00:01.767604860,100414.0,100414.0,2.7825110371001474
1970-01-01 00:00:01.767605040,100414.0,100414.0,2.7825110371001474
1970-01-01 00:00:01.767605220,100414.0,100414.0,2.7825110371001474
1970-01-01 00:00:01.767605400,100407.0,92548.0,2.789288203857176
1970-01-01 00:00:01.767605580,100445.5,92548.0,2.7520137866935173
1970-01-01 00:00:01.767605760,100687.5,92548.0,2.5177174502362325
1970-01-01 00:00:01.767605940,100693.5,92548.0,2.511908450158779
1970-01-01 00:00:01.767606120,100762.5,92548.0,2.445104949268066
1970-01-01 00:00:01.767606300,100899.0,92548.0,2.3129501975060025
1970-01-01 00:00:01.767606480,100976.0,92548.0,2.238401363178685
1970-01-01 00:00:01.767606660,101043.0,92548.0,2.1735341956471226
1970-01-01 00:00:01.767606840,100901.5,92548.0,2.3105297808070637
1970-01-01 00:00:01.767607020,100874.5,92548.0,2.336670281155604
1970-01-01 00:00:01.767671100,101619.5,92548.0,1.6153861048718146
1970-01-01 00:00:01.767671280,102063.5,92548.0,1.1855200991402681
1970-01-01 00:00:01.767671460,102083.5,92548.0,1.1661567655487568
1970-01-01 00:00:01.767671640,102307.5,92548.0,0.9492874293238325
1970-01-01 00:00:01.767671820,102721.0,92548.0,0.54895050731934
1970-01-01 00:00:01.767672000,102259.0,92548.0,0.9962435132832468
1970-01-01 00:00:01.767672180,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767672360,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767672540,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767672720,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767672900,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767673080,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767673260,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767673440,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767673620,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767673800,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767673980,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767674160,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767674340,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767674520,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767674700,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767674880,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767675060,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767675240,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767675420,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767675600,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767675780,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767675960,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767676140,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767676320,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767676500,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767676680,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767676860,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767677040,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767677220,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767677400,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767677580,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767677760,101388.5,101388.5,1.8390326078537682
1970-01-01 00:00:01.767677940,101381.5,93326.0,1.845809774610797
1970-01-01 00:00:01.767678120,101641.5,93326.0,1.5940864379211526
1970-01-01 00:00:01.767678300,102556.0,93326.0,0.7086980094493067
1970-01-01 00:00:01.767678480,102821.0,93326.0,0.45213383936178453
1970-01-01 00:00:01.767678660,102847.5,93326.0,0.4264774223530323
1970-01-01 00:00:01.767678840,102471.0,93326.0,0.7909921772132291
1970-01-01 00:00:01.767679020,102175.5,93326.0,1.0770854310278057
1970-01-01 00:00:01.767679200,102267.5,93326.0,0.9880140965068547
1970-01-01 00:00:01.767679380,102288.0,93326.0,0.9681666795755557
1970-01-01 00:00:01.767679560,102025.0,93326.0,1.2227945163039269
1970-01-01 00:00:01.767679740,101997.5,93326.0,1.2494190999922545
1970-01-01 00:00:01.767679920,101655.5,101655.5,1.5805321044070948
1970-01-01 00:00:01.767680100,101655.5,101655.5,1.5805321044070948
1970-01-01 00:00:01.767680280,101655.5,101655.5,1.5805321044070948
1970-01-01 00:00:01.767680460,101655.5,101655.5,1.5805321044070948
1970-01-01 00:00:01.767680640,101648.5,93071.0,1.5873092711641237
1970-01-01 00:00:01.767680820,101883.5,93071.0,1.359790101463868
1970-01-01 00:00:01.767681000,102112.5,93071.0,1.1380799318410657
1970-01-01 00:00:01.767681180,102021.5,93071.0,1.2261830996824412
1970-01-01 00:00:01.767681360,102272.0,93071.0,0.9836573464487646
1970-01-01 00:00:01.767681540,102248.5,93071.0,1.0064092634187902
1970-01-01 00:00:01.767681720,102058.5,93071.0,1.1903609325381457
1970-01-01 00:00:01.767681900,102159.0,93071.0,1.0930601812408025
1970-01-01 00:00:01.767682080,102281.0,93071.0,0.9749438463325846
1970-01-01 00:00:01.767682260,102373.0,93071.0,0.8858725118116336
1970-01-01 00:00:01.767682440,102390.0,93071.0,0.8694136782588491
1970-01-01 00:00:01.767682620,102208.5,93071.0,1.0451359306018124
1970-01-01 00:00:01.767682800,102222.5,93071.0,1.0315815970877547
1970-01-01 00:00:01.767682980,102142.5,93071.0,1.109034931453799
1970-01-01 00:00:01.767683160,102237.0,93071.0,1.0175431802339092
1970-01-01 00:00:01.767683340,102094.5,93071.0,1.1555069320734257
1970-01-01 00:00:01.767683520,102160.5,93071.0,1.091607931221439
1970-01-01 00:00:01.767683700,102154.0,93071.0,1.09790101463868
1970-01-01 00:00:01.767683880,102303.5,93071.0,0.9531600960421346
1970-01-01 00:00:01.767684060,102199.5,93071.0,1.0538494307179924
1970-01-01 00:00:01.767684240,101947.0,93071.0,1.2983115173108204
1970-01-01 00:00:01.767684420,101772.5,93071.0,1.4672566028967546
1970-01-01 00:00:01.767684600,101722.0,93071.0,1.5161490202153203
1970-01-01 00:00:01.767684780,101781.5,93071.0,1.4585431027805746
1970-01-01 00:00:01.767684960,101461.5,93071.0,1.7683564402447525
1970-01-01 00:00:01.767685140,101602.5,93071.0,1.6318449384245992
1970-01-01 00:00:01.767685320,101878.5,93071.0,1.3646309348617458
1970-01-01 00:00:01.767685500,102129.5,93071.0,1.1216210982882813
1970-01-01 00:00:01.767685680,102035.5,93071.0,1.2126287661683837
1970-01-01 00:00:01.767685860,102181.0,93071.0,1.0717605142901403
1970-01-01 00:00:01.767686040,102273.5,93071.0,0.9822050964294013
1970-01-01 00:00:01.767686220,102198.0,93071.0,1.0553016807373556
1970-01-01 00:00:01.767686400,102425.5,93071.0,0.8350437611339169
1970-01-01 00:00:01.767686580,102354.5,93071.0,0.9037835953837814
1970-01-01 00:00:01.767686760,102382.0,93071.0,0.8771590116954535
1970-01-01 00:00:01.767686940,102415.0,93071.0,0.8452095112694602
1970-01-01 00:00:01.767687120,102150.0,93071.0,1.1017736813569825
1970-01-01 00:00:01.767687300,102147.5,93071.0,1.1041940980559213
1970-01-01 00:00:01.767687480,101916.5,93071.0,1.3278406010378747
1970-01-01 00:00:01.767687660,102344.0,93071.0,0.9139493455193246
1970-01-01 00:00:01.767687840,102341.5,93071.0,0.9163697622182635
1970-01-01 00:00:01.767688020,102433.5,93071.0,0.8272984276973124
1970-01-01 00:00:01.767688200,102020.0,93071.0,1.2276353497018047
1970-01-01 00:00:01.767688380,102291.5,93071.0,0.9647780961970412
1970-01-01 00:00:01.767688560,102499.5,93071.0,0.7633994268453257
1970-01-01 00:00:01.767688740,102851.5,93071.0,0.4226047556347301
1970-01-01 00:00:01.767688920,102973.0,93071.0,0.30497250406630005
1970-01-01 00:00:01.767689100,102870.5,93071.0,0.40420958872279455
1970-01-01 00:00:01.767689280,103003.0,93071.0,0.27592750367903335
1970-01-01 00:00:01.767689460,102889.5,93071.0,0.38581442181085895
1970-01-01 00:00:01.767689640,102735.5,93071.0,0.5349120904654945
1970-01-01 00:00:01.767689820,102571.0,93071.0,0.6941755092556735
1970-01-01 00:00:01.767690000,102635.0,93071.0,0.6322128417628379
1970-01-01 00:00:01.767690180,102642.0,93071.0,0.625435675005809
1970-01-01 00:00:01.767690360,103029.0,93071.0,0.250755170010069
1970-01-01 00:00:01.767690540,102600.5,93071.0,0.6656145922081946
1970-01-01 00:00:01.767690720,102527.5,93071.0,0.7362907598172101
1970-01-01 00:00:01.767690900,102211.0,93071.0,1.0427155139028734
1970-01-01 00:00:01.767691080,102018.0,102018.0,1.2295716830609558
1970-01-01 00:00:01.767691260,102018.0,102018.0,1.2295716830609558
1970-01-01 00:00:01.767691440,102018.0,102018.0,1.2295716830609558
1970-01-01 00:00:01.767691620,102018.0,102018.0,1.2295716830609558
1970-01-01 00:00:01.767691800,102018.0,102018.0,1.2295716830609558
1970-01-01 00:00:01.767691980,102018.0,102018.0,1.2295716830609558
1970-01-01 00:00:01.767692160,102018.0,102018.0,1.2295716830609558
1970-01-01 00:00:01.767692340,102018.0,102018.0,1.2295716830609558
1970-01-01 00:00:01.767692520,102018.0,102018.0,1.2295716830609558
1970-01-01 00:00:01.767692700,102018.0,102018.0,1.2295716830609558
1970-01-01 00:00:01.767692880,102018.0,102018.0,1.2295716830609558
1970-01-01 00:00:01.767693060,102018.0,102018.0,1.2295716830609558
1970-01-01 00:00:01.767693240,102018.0,102018.0,1.2295716830609558
1970-01-01 00:00:01.767693420,102018.0,102018.0,1.2295716830609558
