timestamp,equity,cash,drawdown
1970-01-01 00:00:01.766136240,99514.0,90397.0,2.0854344286086772
1970-01-01 00:00:01.766136420,99420.5,90397.0,2.1774316539330045
1970-01-01 00:00:01.766136600,99508.5,90397.0,2.090846030098344
1970-01-01 00:00:01.766136780,99673.0,90397.0,1.9289899491801425
1970-01-01 00:00:01.766136960,99724.0,90397.0,1.878809644457782
1970-01-01 00:00:01.766137140,99670.5,90397.0,1.9314497680390816
1970-01-01 00:00:01.766137320,99714.5,90397.0,1.888156956121751
1970-01-01 00:00:01.766137500,99675.5,90397.0,1.926530130321203
1970-01-01 00:00:01.766137680,99695.5,90397.0,1.9068515794496892
1970-01-01 00:00:01.766137860,99724.0,90397.0,1.878809644457782
1970-01-01 00:00:01.766138040,99602.5,90397.0,1.9983568410022288
1970-01-01 00:00:01.766138220,99490.0,90397.0,2.1090486896544935
